TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
1886,0,0,0,0,9224,6016,4736,6016,0,0,0,0
1887,0,0,0,0,0,0,0,0,4224,4224,3240,848
1888,16392,17424,17424,17424,0,0,0,0,0,0,0,0
1889,0,0,0,0,9224,6016,4736,6016,0,0,0,0
1890,0,0,0,0,0,0,0,0,4224,4224,3240,848
1891,15112,15112,15112,18960,0,0,0,0,0,0,0,0
1892,0,0,0,0,7808,7808,7808,9224,0,0,0,0
1893,0,0,0,0,0,0,0,0,3240,3240,848,4224
1894,15112,15112,15112,18960,0,0,0,0,0,0,0,0
1895,0,0,0,0,7808,7808,7808,9224,0,0,0,0
1896,0,0,0,0,0,0,0,0,3240,3240,848,4224
1897,15112,15112,15112,18960,0,0,0,0,0,0,0,0
1898,0,0,0,0,7808,7808,7808,9224,0,0,0,0
1899,0,0,0,0,0,0,0,0,3240,3240,848,4224
1900,15112,15112,15112,18960,0,0,0,0,0,0,0,0
1901,0,0,0,0,4736,11016,4736,9224,0,0,0,0
1902,0,0,0,0,0,0,0,0,2152,3240,3240,2152
1903,16392,16392,15112,18960,0,0,0,0,0,0,0,0
1904,0,0,0,0,4736,11016,4736,9224,0,0,0,0
1905,0,0,0,0,0,0,0,0,2152,3240,3240,2152
1906,16392,16392,15112,18960,0,0,0,0,0,0,0,0
1907,0,0,0,0,4736,11016,4736,9224,0,0,0,0
1908,0,0,0,0,0,0,0,0,2152,3240,3240,2152
1909,16392,16392,15112,18960,0,0,0,0,0,0,0,0
1910,0,0,0,0,4736,11016,4736,9224,0,0,0,0
1911,0,0,0,0,0,0,0,0,3240,4224,2152,3240
1912,17424,17424,13064,13064,0,0,0,0,0,0,0,0
1913,0,0,0,0,11016,6016,6016,7808,0,0,0,0
1914,0,0,0,0,0,0,0,0,3240,4224,2152,3240
1915,17424,17424,13064,13064,0,0,0,0,0,0,0,0
1916,0,0,0,0,11016,6016,6016,7808,0,0,0,0
1917,0,0,0,0,0,0,0,0,3240,4224,2152,3240
1918,17424,17424,13064,13064,0,0,0,0,0,0,0,0
1919,0,0,0,0,11016,6016,6016,7808,0,0,0,0
1920,0,0,0,0,0,0,0,0,3240,4224,2152,3240
1921,16392,16392,17424,13064,0,0,0,0,0,0,0,0
1922,0,0,0,0,11016,11016,6016,9224,0,0,0,0
1923,0,0,0,0,0,0,0,0,3240,848,4224,848
1924,16392,16392,17424,13064,0,0,0,0,0,0,0,0
1925,0,0,0,0,11016,11016,6016,9224,0,0,0,0
1926,0,0,0,0,0,0,0,0,3240,848,4224,848
1927,16392,16392,17424,13064,0,0,0,0,0,0,0,0
1928,0,0,0,0,11016,11016,6016,9224,0,0,0,0
1929,0,0,0,0,0,0,0,0,3240,848,4224,848
1930,16392,16392,17424,13064,0,0,0,0,0,0,0,0
1931,0,0,0,0,7808,4736,6016,4736,0,0,0,0
1932,0,0,0,0,0,0,0,0,3240,848,4224,1352
1933,17424,18960,16392,15112,0,0,0,0,0,0,0,0
1934,0,0,0,0,7808,4736,6016,4736,0,0,0,0
1935,0,0,0,0,0,0,0,0,3240,848,4224,1352
1936,17424,18960,16392,15112,0,0,0,0,0,0,0,0
1937,0,0,0,0,7808,4736,6016,4736,0,0,0,0
1938,0,0,0,0,0,0,0,0,3240,848,4224,1352
1939,17424,18960,16392,15112,0,0,0,0,0,0,0,0
1940,0,0,0,0,7808,4736,6016,4736,0,0,0,0
1941,0,0,0,0,0,0,0,0,2152,2152,4224,848
1942,13064,18960,16392,16392,0,0,0,0,0,0,0,0
1943,0,0,0,0,6016,11016,4736,4736,0,0,0,0
1944,0,0,0,0,0,0,0,0,2152,2152,4224,848
1945,13064,18960,16392,16392,0,0,0,0,0,0,0,0
1946,0,0,0,0,6016,11016,4736,4736,0,0,0,0
1947,0,0,0,0,0,0,0,0,2152,2152,4224,848
1948,13064,18960,16392,16392,0,0,0,0,0,0,0,0
1949,0,0,0,0,6016,11016,4736,4736,0,0,0,0
1950,0,0,0,0,0,0,0,0,2152,2152,4224,848
1951,15112,13064,17424,13064,0,0,0,0,0,0,0,0
1952,0,0,0,0,11016,11016,7808,4736,0,0,0,0
1953,0,0,0,0,0,0,0,0,848,1352,1352,1352
1954,15112,13064,17424,13064,0,0,0,0,0,0,0,0
1955,0,0,0,0,11016,11016,7808,4736,0,0,0,0
1956,0,0,0,0,0,0,0,0,848,1352,1352,1352
1957,15112,13064,17424,13064,0,0,0,0,0,0,0,0
1958,0,0,0,0,11016,11016,7808,4736,0,0,0,0
1959,0,0,0,0,0,0,0,0,848,1352,1352,1352
1960,15112,13064,17424,13064,0,0,0,0,0,0,0,0
1961,0,0,0,0,7808,4736,11016,11016,0,0,0,0
1962,0,0,0,0,0,0,0,0,2152,848,2152,1352
1963,15112,15112,13064,13064,0,0,0,0,0,0,0,0
1964,0,0,0,0,7808,4736,11016,11016,0,0,0,0
1965,0,0,0,0,0,0,0,0,2152,848,2152,1352
1966,15112,15112,13064,13064,0,0,0,0,0,0,0,0
1967,0,0,0,0,7808,4736,11016,11016,0,0,0,0
1968,0,0,0,0,0,0,0,0,2152,848,2152,1352
1969,15112,15112,13064,13064,0,0,0,0,0,0,0,0
1970,0,0,0,0,7808,4736,11016,11016,0,0,0,0
1971,0,0,0,0,0,0,0,0,1352,4224,3240,4224
1972,15112,17424,17424,15112,0,0,0,0,0,0,0,0
1973,0,0,0,0,11016,7808,9224,7808,0,0,0,0
1974,0,0,0,0,0,0,0,0,1352,4224,3240,4224
1975,15112,17424,17424,15112,0,0,0,0,0,0,0,0
1976,0,0,0,0,11016,7808,9224,7808,0,0,0,0
1977,0,0,0,0,0,0,0,0,1352,4224,3240,4224
1978,15112,17424,17424,15112,0,0,0,0,0,0,0,0
1979,0,0,0,0,11016,7808,9224,7808,0,0,0,0
1980,0,0,0,0,0,0,0,0,1352,4224,3240,4224
1981,16392,15112,15112,17424,0,0,0,0,0,0,0,0
1982,0,0,0,0,11016,11016,6016,6016,0,0,0,0
1983,0,0,0,0,0,0,0,0,4224,2152,4224,4224
1984,16392,15112,15112,17424,0,0,0,0,0,0,0,0
1985,0,0,0,0,11016,11016,6016,6016,0,0,0,0
1986,0,0,0,0,0,0,0,0,4224,2152,4224,4224
1987,16392,15112,15112,17424,0,0,0,0,0,0,0,0
1988,0,0,0,0,11016,11016,6016,6016,0,0,0,0
1989,0,0,0,0,0,0,0,0,4224,2152,4224,4224
1990,16392,15112,15112,17424,0,0,0,0,0,0,0,0
1991,0,0,0,0,9224,7808,11016,11016,0,0,0,0
1992,0,0,0,0,0,0,0,0,848,4224,3240,3240
1993,15112,16392,16392,18960,0,0,0,0,0,0,0,0
1994,0,0,0,0,9224,7808,11016,11016,0,0,0,0
1995,0,0,0,0,0,0,0,0,848,4224,3240,3240
1996,15112,16392,16392,18960,0,0,0,0,0,0,0,0
1997,0,0,0,0,9224,7808,11016,11016,0,0,0,0
1998,0,0,0,0,0,0,0,0,848,4224,3240,3240
1999,15112,16392,16392,18960,0,0,0,0,0,0,0,0
2000,0,0,0,0,9224,7808,11016,11016,0,0,0,0
2001,0,0,0,0,0,0,0,0,4224,1352,3240,3240
2002,18960,15112,13064,17424,0,0,0,0,0,0,0,0
2003,0,0,0,0,6016,4736,4736,6016,0,0,0,0
2004,0,0,0,0,0,0,0,0,4224,1352,3240,3240
2005,18960,15112,13064,17424,0,0,0,0,0,0,0,0
2006,0,0,0,0,6016,4736,4736,6016,0,0,0,0
2007,0,0,0,0,0,0,0,0,4224,1352,3240,3240
2008,18960,15112,13064,17424,0,0,0,0,0,0,0,0
2009,0,0,0,0,6016,4736,4736,6016,0,0,0,0
2010,0,0,0,0,0,0,0,0,4224,1352,3240,3240
2011,16392,13064,17424,16392,0,0,0,0,0,0,0,0
2012,0,0,0,0,11016,4736,6016,6016,0,0,0,0
2013,0,0,0,0,0,0,0,0,1352,3240,2152,1352
2014,16392,13064,17424,16392,0,0,0,0,0,0,0,0
2015,0,0,0,0,11016,4736,6016,6016,0,0,0,0
2016,0,0,0,0,0,0,0,0,1352,3240,2152,1352
2017,16392,13064,17424,16392,0,0,0,0,0,0,0,0
2018,0,0,0,0,11016,4736,6016,6016,0,0,0,0
2019,0,0,0,0,0,0,0,0,1352,3240,2152,1352
2020,16392,13064,17424,16392,0,0,0,0,0,0,0,0
2021,0,0,0,0,9224,4736,6016,4736,0,0,0,0
2022,0,0,0,0,0,0,0,0,2152,1352,2152,1352
2023,17424,13064,18960,18960,0,0,0,0,0,0,0,0
2024,0,0,0,0,9224,4736,6016,4736,0,0,0,0
2025,0,0,0,0,0,0,0,0,2152,1352,2152,1352
2026,17424,13064,18960,18960,0,0,0,0,0,0,0,0
2027,0,0,0,0,9224,4736,6016,4736,0,0,0,0
2028,0,0,0,0,0,0,0,0,2152,1352,2152,1352
2029,17424,13064,18960,18960,0,0,0,0,0,0,0,0
2030,0,0,0,0,9224,4736,6016,4736,0,0,0,0
2031,0,0,0,0,0,0,0,0,848,1352,1352,2152
2032,17424,13064,13064,16392,0,0,0,0,0,0,0,0
2033,0,0,0,0,7808,4736,7808,11016,0,0,0,0
2034,0,0,0,0,0,0,0,0,848,1352,1352,2152
2035,17424,13064,13064,16392,0,0,0,0,0,0,0,0
2036,0,0,0,0,7808,4736,7808,11016,0,0,0,0
2037,0,0,0,0,0,0,0,0,848,1352,1352,2152
2038,17424,13064,13064,16392,0,0,0,0,0,0,0,0
2039,0,0,0,0,7808,4736,7808,11016,0,0,0,0
2040,0,0,0,0,0,0,0,0,848,1352,1352,2152
2041,16392,15112,13064,13064,0,0,0,0,0,0,0,0
2042,0,0,0,0,6016,11016,4736,11016,0,0,0,0
2043,0,0,0,0,0,0,0,0,1352,3240,3240,4224
2044,16392,15112,13064,13064,0,0,0,0,0,0,0,0
2045,0,0,0,0,6016,11016,4736,11016,0,0,0,0
2046,0,0,0,0,0,0,0,0,1352,3240,3240,4224
2047,16392,15112,13064,13064,0,0,0,0,0,0,0,0
2048,0,0,0,0,6016,11016,4736,11016,0,0,0,0
2049,0,0,0,0,0,0,0,0,1352,3240,3240,4224
2050,16392,15112,13064,13064,0,0,0,0,0,0,0,0
2051,0,0,0,0,9224,4736,7808,4736,0,0,0,0
2052,0,0,0,0,0,0,0,0,2152,848,1352,848
2053,15112,16392,13064,13064,0,0,0,0,0,0,0,0
2054,0,0,0,0,9224,4736,7808,4736,0,0,0,0
2055,0,0,0,0,0,0,0,0,2152,848,1352,848
2056,15112,16392,13064,13064,0,0,0,0,0,0,0,0
2057,0,0,0,0,9224,4736,7808,4736,0,0,0,0
2058,0,0,0,0,0,0,0,0,2152,848,1352,848
2059,15112,16392,13064,13064,0,0,0,0,0,0,0,0
2060,0,0,0,0,9224,4736,7808,4736,0,0,0,0
2061,0,0,0,0,0,0,0,0,2152,3240,848,1352
2062,17424,16392,15112,16392,0,0,0,0,0,0,0,0
2063,0,0,0,0,11016,4736,7808,4736,0,0,0,0
2064,0,0,0,0,0,0,0,0,2152,3240,848,1352
2065,17424,16392,15112,16392,0,0,0,0,0,0,0,0
2066,0,0,0,0,11016,4736,7808,4736,0,0,0,0
2067,0,0,0,0,0,0,0,0,2152,3240,848,1352
2068,17424,16392,15112,16392,0,0,0,0,0,0,0,0
2069,0,0,0,0,11016,4736,7808,4736,0,0,0,0
2070,0,0,0,0,0,0,0,0,2152,3240,848,1352
2071,18960,13064,15112,16392,0,0,0,0,0,0,0,0
2072,0,0,0,0,9224,11016,4736,11016,0,0,0,0
2073,0,0,0,0,0,0,0,0,848,2152,848,2152
2074,18960,13064,15112,16392,0,0,0,0,0,0,0,0
2075,0,0,0,0,9224,11016,4736,11016,0,0,0,0
2076,0,0,0,0,0,0,0,0,848,2152,848,2152
2077,18960,13064,15112,16392,0,0,0,0,0,0,0,0
2078,0,0,0,0,9224,11016,4736,11016,0,0,0,0
2079,0,0,0,0,0,0,0,0,848,2152,848,2152
2080,18960,13064,15112,16392,0,0,0,0,0,0,0,0
2081,0,0,0,0,9224,11016,9224,11016,0,0,0,0
2082,0,0,0,0,0,0,0,0,2152,3240,1352,848
2083,13064,16392,13064,13064,0,0,0,0,0,0,0,0
2084,0,0,0,0,9224,11016,9224,11016,0,0,0,0
2085,0,0,0,0,0,0,0,0,2152,3240,1352,848
2086,13064,16392,13064,13064,0,0,0,0,0,0,0,0
2087,0,0,0,0,9224,11016,9224,11016,0,0,0,0
2088,0,0,0,0,0,0,0,0,2152,3240,1352,848
2089,13064,16392,13064,13064,0,0,0,0,0,0,0,0
2090,0,0,0,0,9224,11016,9224,11016,0,0,0,0
2091,0,0,0,0,0,0,0,0,3240,848,4224,3240
2092,13064,15112,15112,13064,0,0,0,0,0,0,0,0
2093,0,0,0,0,6016,6016,4736,11016,0,0,0,0
2094,0,0,0,0,0,0,0,0,3240,848,4224,3240
2095,13064,15112,15112,13064,0,0,0,0,0,0,0,0
2096,0,0,0,0,6016,6016,4736,11016,0,0,0,0
2097,0,0,0,0,0,0,0,0,3240,848,4224,3240
2098,13064,15112,15112,13064,0,0,0,0,0,0,0,0
2099,0,0,0,0,6016,6016,4736,11016,0,0,0,0
2100,0,0,0,0,0,0,0,0,3240,848,4224,3240
2101,17424,13064,15112,17424,0,0,0,0,0,0,0,0
2102,0,0,0,0,4736,11016,6016,6016,0,0,0,0
2103,0,0,0,0,0,0,0,0,2152,1352,1352,1352
2104,17424,13064,15112,17424,0,0,0,0,0,0,0,0
2105,0,0,0,0,4736,11016,6016,6016,0,0,0,0
2106,0,0,0,0,0,0,0,0,2152,1352,1352,1352
2107,17424,13064,15112,17424,0,0,0,0,0,0,0,0
2108,0,0,0,0,4736,11016,6016,6016,0,0,0,0
2109,0,0,0,0,0,0,0,0,2152,1352,1352,1352
2110,17424,13064,15112,17424,0,0,0,0,0,0,0,0
2111,0,0,0,0,11016,6016,9224,11016,0,0,0,0
2112,0,0,0,0,0,0,0,0,2152,3240,1352,2152
2113,16392,17424,15112,17424,0,0,0,0,0,0,0,0
2114,0,0,0,0,11016,6016,9224,11016,0,0,0,0
2115,0,0,0,0,0,0,0,0,2152,3240,1352,2152
2116,16392,17424,15112,17424,0,0,0,0,0,0,0,0
2117,0,0,0,0,11016,6016,9224,11016,0,0,0,0
2118,0,0,0,0,0,0,0,0,2152,3240,1352,2152
2119,16392,17424,15112,17424,0,0,0,0,0,0,0,0
2120,0,0,0,0,11016,6016,9224,11016,0,0,0,0
2121,0,0,0,0,0,0,0,0,1352,4224,2152,1352
2122,13064,17424,17424,18960,0,0,0,0,0,0,0,0
2123,0,0,0,0,11016,4736,11016,7808,0,0,0,0
2124,0,0,0,0,0,0,0,0,1352,4224,2152,1352
2125,13064,17424,17424,18960,0,0,0,0,0,0,0,0
2126,0,0,0,0,11016,4736,11016,7808,0,0,0,0
2127,0,0,0,0,0,0,0,0,1352,4224,2152,1352
2128,13064,17424,17424,18960,0,0,0,0,0,0,0,0
2129,0,0,0,0,11016,4736,11016,7808,0,0,0,0
2130,0,0,0,0,0,0,0,0,1352,4224,2152,1352
2131,15112,17424,13064,16392,0,0,0,0,0,0,0,0
2132,0,0,0,0,9224,11016,11016,6016,0,0,0,0
2133,0,0,0,0,0,0,0,0,2152,848,3240,848
2134,15112,17424,13064,16392,0,0,0,0,0,0,0,0
2135,0,0,0,0,9224,11016,11016,6016,0,0,0,0
2136,0,0,0,0,0,0,0,0,2152,848,3240,848
2137,15112,17424,13064,16392,0,0,0,0,0,0,0,0
2138,0,0,0,0,9224,11016,11016,6016,0,0,0,0
2139,0,0,0,0,0,0,0,0,2152,848,3240,848
2140,15112,17424,13064,16392,0,0,0,0,0,0,0,0
2141,0,0,0,0,11016,11016,11016,9224,0,0,0,0
2142,0,0,0,0,0,0,0,0,4224,2152,848,848
2143,18960,15112,16392,15112,0,0,0,0,0,0,0,0
2144,0,0,0,0,11016,11016,11016,9224,0,0,0,0
2145,0,0,0,0,0,0,0,0,4224,2152,848,848
2146,18960,15112,16392,15112,0,0,0,0,0,0,0,0
2147,0,0,0,0,11016,11016,11016,9224,0,0,0,0
2148,0,0,0,0,0,0,0,0,4224,2152,848,848
2149,18960,15112,16392,15112,0,0,0,0,0,0,0,0
2150,0,0,0,0,11016,11016,11016,9224,0,0,0,0
2151,0,0,0,0,0,0,0,0,848,2152,2152,1352
2152,13064,16392,16392,15112,0,0,0,0,0,0,0,0
2153,0,0,0,0,11016,9224,11016,11016,0,0,0,0
2154,0,0,0,0,0,0,0,0,848,2152,2152,1352
2155,13064,16392,16392,15112,0,0,0,0,0,0,0,0
2156,0,0,0,0,11016,9224,11016,11016,0,0,0,0
2157,0,0,0,0,0,0,0,0,848,2152,2152,1352
2158,13064,16392,16392,15112,0,0,0,0,0,0,0,0
2159,0,0,0,0,11016,9224,11016,11016,0,0,0,0
2160,0,0,0,0,0,0,0,0,848,2152,2152,1352
2161,15112,13064,15112,16392,0,0,0,0,0,0,0,0
2162,0,0,0,0,4736,7808,4736,11016,0,0,0,0
2163,0,0,0,0,0,0,0,0,2152,3240,848,2152
2164,15112,13064,15112,16392,0,0,0,0,0,0,0,0
2165,0,0,0,0,4736,7808,4736,11016,0,0,0,0
2166,0,0,0,0,0,0,0,0,2152,3240,848,2152
2167,15112,13064,15112,16392,0,0,0,0,0,0,0,0
2168,0,0,0,0,4736,7808,4736,11016,0,0,0,0
2169,0,0,0,0,0,0,0,0,2152,3240,848,2152
2170,15112,13064,15112,16392,0,0,0,0,0,0,0,0
2171,0,0,0,0,6016,6016,7808,11016,0,0,0,0
2172,0,0,0,0,0,0,0,0,3240,848,3240,3240
2173,13064,16392,15112,16392,0,0,0,0,0,0,0,0
2174,0,0,0,0,6016,6016,7808,11016,0,0,0,0
2175,0,0,0,0,0,0,0,0,3240,848,3240,3240
2176,13064,16392,15112,16392,0,0,0,0,0,0,0,0
2177,0,0,0,0,6016,6016,7808,11016,0,0,0,0
2178,0,0,0,0,0,0,0,0,3240,848,3240,3240
2179,13064,16392,15112,16392,0,0,0,0,0,0,0,0
2180,0,0,0,0,6016,6016,7808,11016,0,0,0,0
2181,0,0,0,0,0,0,0,0,2152,4224,2152,2152
2182,15112,17424,15112,18960,0,0,0,0,0,0,0,0
2183,0,0,0,0,11016,7808,7808,7808,0,0,0,0
2184,0,0,0,0,0,0,0,0,2152,4224,2152,2152
2185,15112,17424,15112,18960,0,0,0,0,0,0,0,0
2186,0,0,0,0,11016,7808,7808,7808,0,0,0,0
2187,0,0,0,0,0,0,0,0,2152,4224,2152,2152
2188,15112,17424,15112,18960,0,0,0,0,0,0,0,0
2189,0,0,0,0,11016,7808,7808,7808,0,0,0,0
2190,0,0,0,0,0,0,0,0,2152,4224,2152,2152
2191,16392,16392,13064,17424,0,0,0,0,0,0,0,0
2192,0,0,0,0,6016,7808,4736,7808,0,0,0,0
2193,0,0,0,0,0,0,0,0,848,2152,3240,4224
2194,16392,16392,13064,17424,0,0,0,0,0,0,0,0
2195,0,0,0,0,6016,7808,4736,7808,0,0,0,0
2196,0,0,0,0,0,0,0,0,848,2152,3240,4224
2197,16392,16392,13064,17424,0,0,0,0,0,0,0,0
2198,0,0,0,0,6016,7808,4736,7808,0,0,0,0
2199,0,0,0,0,0,0,0,0,848,2152,3240,4224
2200,16392,16392,13064,17424,0,0,0,0,0,0,0,0
2201,0,0,0,0,9224,9224,11016,4736,0,0,0,0
2202,0,0,0,0,0,0,0,0,2152,1352,2152,4224
2203,16392,16392,15112,18960,0,0,0,0,0,0,0,0
2204,0,0,0,0,9224,9224,11016,4736,0,0,0,0
2205,0,0,0,0,0,0,0,0,2152,1352,2152,4224
2206,16392,16392,15112,18960,0,0,0,0,0,0,0,0
2207,0,0,0,0,9224,9224,11016,4736,0,0,0,0
2208,0,0,0,0,0,0,0,0,2152,1352,2152,4224
2209,16392,16392,15112,18960,0,0,0,0,0,0,0,0
2210,0,0,0,0,9224,9224,11016,4736,0,0,0,0
2211,0,0,0,0,0,0,0,0,2152,3240,2152,1352
2212,16392,16392,16392,17424,0,0,0,0,0,0,0,0
2213,0,0,0,0,4736,7808,11016,9224,0,0,0,0
2214,0,0,0,0,0,0,0,0,2152,3240,2152,1352
2215,16392,16392,16392,17424,0,0,0,0,0,0,0,0
2216,0,0,0,0,4736,7808,11016,9224,0,0,0,0
2217,0,0,0,0,0,0,0,0,2152,3240,2152,1352
2218,16392,16392,16392,17424,0,0,0,0,0,0,0,0
2219,0,0,0,0,4736,7808,11016,9224,0,0,0,0
2220,0,0,0,0,0,0,0,0,2152,3240,2152,1352
2221,13064,18960,13064,16392,0,0,0,0,0,0,0,0
2222,0,0,0,0,4736,6016,9224,6016,0,0,0,0
2223,0,0,0,0,0,0,0,0,1352,4224,4224,3240
2224,13064,18960,13064,16392,0,0,0,0,0,0,0,0
2225,0,0,0,0,4736,6016,9224,6016,0,0,0,0
2226,0,0,0,0,0,0,0,0,1352,4224,4224,3240
2227,13064,18960,13064,16392,0,0,0,0,0,0,0,0
2228,0,0,0,0,4736,6016,9224,6016,0,0,0,0
2229,0,0,0,0,0,0,0,0,1352,4224,4224,3240
2230,13064,18960,13064,16392,0,0,0,0,0,0,0,0
2231,0,0,0,0,6016,4736,6016,6016,0,0,0,0
2232,0,0,0,0,0,0,0,0,848,3240,4224,2152
2233,13064,17424,15112,16392,0,0,0,0,0,0,0,0
2234,0,0,0,0,6016,4736,6016,6016,0,0,0,0
2235,0,0,0,0,0,0,0,0,848,3240,4224,2152
2236,13064,17424,15112,16392,0,0,0,0,0,0,0,0
2237,0,0,0,0,6016,4736,6016,6016,0,0,0,0
2238,0,0,0,0,0,0,0,0,848,3240,4224,2152
2239,13064,17424,15112,16392,0,0,0,0,0,0,0,0
2240,0,0,0,0,6016,4736,6016,6016,0,0,0,0
2241,0,0,0,0,0,0,0,0,2152,848,1352,1352
2242,16392,16392,16392,15112,0,0,0,0,0,0,0,0
2243,0,0,0,0,11016,7808,9224,7808,0,0,0,0
2244,0,0,0,0,0,0,0,0,2152,848,1352,1352
2245,16392,16392,16392,15112,0,0,0,0,0,0,0,0
2246,0,0,0,0,11016,7808,9224,7808,0,0,0,0
2247,0,0,0,0,0,0,0,0,2152,848,1352,1352
2248,16392,16392,16392,15112,0,0,0,0,0,0,0,0
2249,0,0,0,0,11016,7808,9224,7808,0,0,0,0
2250,0,0,0,0,0,0,0,0,2152,848,1352,1352
2251,15112,16392,18960,17424,0,0,0,0,0,0,0,0
2252,0,0,0,0,6016,7808,6016,11016,0,0,0,0
2253,0,0,0,0,0,0,0,0,3240,1352,1352,2152
2254,15112,16392,18960,17424,0,0,0,0,0,0,0,0
2255,0,0,0,0,6016,7808,6016,11016,0,0,0,0
2256,0,0,0,0,0,0,0,0,3240,1352,1352,2152
2257,15112,16392,18960,17424,0,0,0,0,0,0,0,0
2258,0,0,0,0,6016,7808,6016,11016,0,0,0,0
2259,0,0,0,0,0,0,0,0,3240,1352,1352,2152
2260,15112,16392,18960,17424,0,0,0,0,0,0,0,0
2261,0,0,0,0,9224,4736,6016,11016,0,0,0,0
2262,0,0,0,0,0,0,0,0,3240,848,4224,848
2263,15112,16392,15112,13064,0,0,0,0,0,0,0,0
2264,0,0,0,0,9224,4736,6016,11016,0,0,0,0
2265,0,0,0,0,0,0,0,0,3240,848,4224,848
2266,15112,16392,15112,13064,0,0,0,0,0,0,0,0
2267,0,0,0,0,9224,4736,6016,11016,0,0,0,0
2268,0,0,0,0,0,0,0,0,3240,848,4224,848
2269,15112,16392,15112,13064,0,0,0,0,0,0,0,0
2270,0,0,0,0,9224,4736,6016,11016,0,0,0,0
2271,0,0,0,0,0,0,0,0,2152,3240,1352,3240
2272,18960,16392,16392,13064,0,0,0,0,0,0,0,0
2273,0,0,0,0,4736,4736,6016,9224,0,0,0,0
2274,0,0,0,0,0,0,0,0,2152,3240,1352,3240
2275,18960,16392,16392,13064,0,0,0,0,0,0,0,0
2276,0,0,0,0,4736,4736,6016,9224,0,0,0,0
2277,0,0,0,0,0,0,0,0,2152,3240,1352,3240
2278,18960,16392,16392,13064,0,0,0,0,0,0,0,0
2279,0,0,0,0,4736,4736,6016,9224,0,0,0,0
2280,0,0,0,0,0,0,0,0,2152,3240,1352,3240
2281,15112,18960,17424,16392,0,0,0,0,0,0,0,0
2282,0,0,0,0,4736,9224,7808,7808,0,0,0,0
2283,0,0,0,0,0,0,0,0,2152,1352,848,4224
2284,15112,18960,17424,16392,0,0,0,0,0,0,0,0
2285,0,0,0,0,4736,9224,7808,7808,0,0,0,0
2286,0,0,0,0,0,0,0,0,2152,1352,848,4224
2287,15112,18960,17424,16392,0,0,0,0,0,0,0,0
2288,0,0,0,0,4736,9224,7808,7808,0,0,0,0
2289,0,0,0,0,0,0,0,0,2152,1352,848,4224
2290,15112,18960,17424,16392,0,0,0,0,0,0,0,0
2291,0,0,0,0,11016,7808,4736,4736,0,0,0,0
2292,0,0,0,0,0,0,0,0,2152,848,848,3240
2293,17424,16392,18960,16392,0,0,0,0,0,0,0,0
2294,0,0,0,0,11016,7808,4736,4736,0,0,0,0
2295,0,0,0,0,0,0,0,0,2152,848,848,3240
2296,17424,16392,18960,16392,0,0,0,0,0,0,0,0
2297,0,0,0,0,11016,7808,4736,4736,0,0,0,0
2298,0,0,0,0,0,0,0,0,2152,848,848,3240
2299,17424,16392,18960,16392,0,0,0,0,0,0,0,0
2300,0,0,0,0,11016,7808,4736,4736,0,0,0,0
2301,0,0,0,0,0,0,0,0,1352,4224,2152,2152
2302,16392,15112,16392,15112,0,0,0,0,0,0,0,0
2303,0,0,0,0,6016,7808,7808,11016,0,0,0,0
2304,0,0,0,0,0,0,0,0,1352,4224,2152,2152
2305,16392,15112,16392,15112,0,0,0,0,0,0,0,0
2306,0,0,0,0,6016,7808,7808,11016,0,0,0,0
2307,0,0,0,0,0,0,0,0,1352,4224,2152,2152
2308,16392,15112,16392,15112,0,0,0,0,0,0,0,0
2309,0,0,0,0,6016,7808,7808,11016,0,0,0,0
2310,0,0,0,0,0,0,0,0,1352,4224,2152,2152
2311,15112,15112,15112,17424,0,0,0,0,0,0,0,0
2312,0,0,0,0,11016,6016,6016,9224,0,0,0,0
2313,0,0,0,0,0,0,0,0,4224,4224,2152,3240
2314,15112,15112,15112,17424,0,0,0,0,0,0,0,0
2315,0,0,0,0,11016,6016,6016,9224,0,0,0,0
2316,0,0,0,0,0,0,0,0,4224,4224,2152,3240
2317,15112,15112,15112,17424,0,0,0,0,0,0,0,0
2318,0,0,0,0,11016,6016,6016,9224,0,0,0,0
2319,0,0,0,0,0,0,0,0,4224,4224,2152,3240
2320,15112,15112,15112,17424,0,0,0,0,0,0,0,0
2321,0,0,0,0,4736,4736,4736,9224,0,0,0,0
2322,0,0,0,0,0,0,0,0,1352,1352,1352,2152
2323,15112,13064,18960,16392,0,0,0,0,0,0,0,0
2324,0,0,0,0,4736,4736,4736,9224,0,0,0,0
2325,0,0,0,0,0,0,0,0,1352,1352,1352,2152
2326,15112,13064,18960,16392,0,0,0,0,0,0,0,0
2327,0,0,0,0,4736,4736,4736,9224,0,0,0,0
2328,0,0,0,0,0,0,0,0,1352,1352,1352,2152
2329,15112,13064,18960,16392,0,0,0,0,0,0,0,0
2330,0,0,0,0,4736,4736,4736,9224,0,0,0,0
2331,0,0,0,0,0,0,0,0,4224,1352,848,2152
2332,16392,16392,15112,13064,0,0,0,0,0,0,0,0
2333,0,0,0,0,9224,6016,4736,6016,0,0,0,0
2334,0,0,0,0,0,0,0,0,4224,1352,848,2152
2335,16392,16392,15112,13064,0,0,0,0,0,0,0,0
2336,0,0,0,0,9224,6016,4736,6016,0,0,0,0
2337,0,0,0,0,0,0,0,0,4224,1352,848,2152
2338,16392,16392,15112,13064,0,0,0,0,0,0,0,0
