TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
1999,0,0,0,3240,1352,0,0,0,0,0,4736,16392
2000,6016,0,0,0,0,6016,0,0,4224,1352,0,0
2001,0,16392,13064,0,0,0,0,13064,0,0,6016,0
2002,0,0,13064,0,1352,0,16392,13064,0,0,0,0
2003,6016,0,0,3240,0,6016,0,0,0,0,0,16392
2004,0,16392,13064,0,0,0,0,0,0,1352,6016,0
2005,0,0,0,0,1352,0,16392,13064,3240,0,0,0
2006,6016,0,0,3240,0,6016,0,0,0,0,0,16392
2007,0,16392,0,0,0,0,16392,0,0,1352,6016,0
2008,0,0,0,3240,1352,0,0,0,3240,0,0,16392
2009,6016,0,0,0,0,6016,0,0,0,1352,6016,0
2010,0,16392,0,0,1352,0,16392,0,3240,0,0,0
2011,6016,0,0,3240,0,6016,0,0,0,0,0,16392
2012,0,16392,0,0,0,0,16392,0,0,1352,6016,0
2013,0,0,0,3240,1352,0,0,0,3240,0,0,16392
2014,6016,0,0,0,0,6016,0,0,0,1352,6016,0
2015,0,16392,0,0,1352,0,16392,0,3240,0,0,0
2016,6016,0,0,3240,0,6016,0,0,0,0,0,16392
2017,0,16392,0,0,0,0,16392,0,0,1352,6016,0
2018,0,0,0,3240,1352,0,0,0,3240,0,0,16392
2019,6016,0,0,0,0,6016,0,0,0,1352,6016,0
2020,0,16392,0,0,1352,0,16392,0,3240,0,0,0
2021,7808,0,13064,0,0,0,0,11016,0,0,9224,0
2022,0,0,13064,3240,0,7808,0,11016,0,0,0,0
2023,0,16392,0,0,0,0,16392,0,0,1352,0,16392
2024,7808,0,13064,0,1352,0,0,0,0,0,9224,0
2025,0,0,0,3240,0,7808,0,11016,0,0,0,16392
2026,0,16392,0,0,0,0,16392,0,2152,1352,0,0
2027,7808,0,13064,0,1352,0,0,0,0,0,9224,0
2028,0,0,0,3240,0,7808,0,11016,0,0,0,16392
2029,0,16392,0,0,0,0,16392,0,2152,1352,0,0
2030,7808,0,13064,0,1352,0,0,0,0,0,9224,0
2031,0,0,0,3240,0,7808,0,11016,0,0,0,16392
2032,0,16392,0,0,0,0,16392,0,2152,1352,0,0
2033,7808,0,0,0,1352,0,0,11016,0,0,9224,0
2034,0,0,0,3240,0,7808,0,0,2152,0,0,16392
2035,0,16392,0,0,1352,0,16392,0,0,1352,0,0
2036,7808,0,0,3240,0,7808,0,0,0,0,9224,0
2037,0,16392,0,0,0,0,0,0,2152,1352,0,16392
2038,7808,0,0,0,1352,0,16392,0,0,0,9224,0
2039,0,0,0,3240,0,7808,0,0,2152,0,0,16392
2040,0,16392,0,0,1352,0,16392,0,0,1352,0,0
2041,0,0,11016,0,0,0,0,9224,0,2152,11016,0
2042,7808,0,11016,0,0,9224,0,9224,0,0,0,0
2043,0,16392,0,0,0,0,16392,0,2152,0,0,16392
2044,0,0,0,2152,1352,0,0,0,0,2152,11016,0
2045,7808,0,11016,0,0,9224,0,9224,0,0,0,0
2046,0,16392,0,0,0,0,16392,0,2152,0,0,16392
2047,0,0,0,2152,1352,0,0,0,0,2152,11016,0
2048,7808,0,11016,0,0,9224,0,9224,0,0,0,0
2049,0,16392,0,0,0,0,16392,0,2152,0,0,16392
2050,0,0,0,2152,1352,0,0,0,0,2152,11016,0
2051,7808,0,0,0,0,9224,0,9224,0,0,0,16392
2052,0,16392,0,0,1352,0,16392,0,2152,0,0,0
2053,0,0,0,2152,0,9224,0,0,0,2152,11016,0
2054,7808,0,0,0,0,0,0,9224,2152,0,0,16392
2055,0,16392,0,0,1352,0,16392,0,0,0,11016,0
2056,7808,0,0,2152,0,9224,0,0,0,2152,0,0
2057,0,16392,0,0,0,0,16392,0,2152,0,0,16392
2058,0,0,0,2152,1352,0,0,0,0,2152,11016,0
2059,7808,16392,0,0,0,9224,0,0,2152,0,0,0
2060,0,0,0,0,1352,0,16392,0,0,2152,11016,0
2061,0,0,11016,0,0,11016,0,9224,0,0,0,16392
2062,9224,0,11016,2152,2152,0,0,0,0,0,0,0
2063,0,16392,0,0,0,0,0,9224,0,3240,13064,0
2064,0,0,11016,0,0,11016,16392,0,0,0,0,16392
2065,9224,0,0,2152,2152,0,0,0,1352,0,0,0
2066,0,16392,0,0,0,0,0,9224,0,3240,13064,0
2067,0,0,11016,0,0,11016,16392,0,0,0,0,16392
2068,9224,0,0,2152,2152,0,0,0,1352,0,0,0
2069,0,16392,0,0,0,0,0,9224,0,3240,13064,0
2070,0,0,11016,0,0,11016,16392,0,0,0,0,16392
2071,9224,0,0,2152,2152,0,0,0,1352,0,0,0
2072,0,16392,0,0,0,0,16392,0,0,3240,13064,0
2073,9224,0,0,2152,2152,11016,0,0,0,0,0,0
2074,0,16392,0,0,0,0,0,0,1352,3240,13064,0
2075,9224,0,0,0,2152,11016,16392,0,0,0,0,0
2076,0,16392,0,2152,0,0,0,0,1352,3240,0,0
2077,9224,0,0,0,0,11016,16392,0,0,0,13064,0
2078,0,0,0,2152,2152,0,0,0,1352,3240,0,0
2079,0,16392,0,0,0,11016,16392,0,0,0,13064,0
2080,9224,0,0,2152,2152,0,0,0,1352,0,0,0
2081,0,0,9224,0,0,0,0,7808,0,3240,0,16392
2082,0,0,9224,0,0,0,0,7808,0,0,15112,16392
2083,9224,16392,0,0,0,11016,16392,0,0,0,0,0
2084,0,0,0,0,2152,0,0,7808,1352,3240,0,0
2085,0,16392,9224,0,0,0,0,0,0,0,15112,16392
2086,9224,0,0,1352,0,11016,16392,0,0,0,0,0
2087,0,0,0,0,2152,0,0,7808,1352,3240,0,0
2088,0,16392,9224,0,0,0,0,0,0,0,15112,16392
2089,9224,0,0,1352,0,11016,16392,0,0,0,0,0
2090,0,0,0,0,2152,0,0,7808,1352,3240,0,0
2091,0,16392,9224,0,0,0,16392,0,0,0,15112,0
2092,9224,0,0,1352,2152,11016,0,0,0,0,0,0
2093,0,0,9224,0,0,0,0,7808,1352,3240,0,0
2094,0,16392,0,0,0,11016,16392,0,0,0,15112,0
2095,9224,0,0,1352,2152,0,0,0,1352,0,0,0
2096,0,16392,0,0,0,0,0,7808,0,3240,15112,0
2097,9224,0,0,1352,0,11016,16392,0,0,0,0,0
2098,0,0,0,0,2152,0,0,7808,1352,3240,0,0
2099,0,16392,0,0,0,11016,16392,0,0,0,15112,0
2100,9224,0,0,1352,2152,0,0,0,1352,0,0,0
2101,0,0,9224,0,3240,0,0,0,0,4224,0,15112
2102,0,0,9224,0,0,13064,0,0,0,0,15112,15112
2103,0,16392,0,1352,0,0,16392,6016,0,0,0,0
2104,9224,0,0,0,3240,0,0,0,1352,4224,0,0
2105,0,0,9224,0,0,13064,0,0,0,0,15112,15112
2106,0,16392,0,1352,0,0,16392,6016,0,0,0,0
2107,9224,0,0,0,3240,0,0,0,1352,4224,0,0
2108,0,0,9224,0,0,13064,0,0,0,0,15112,15112
2109,0,16392,0,1352,0,0,16392,6016,0,0,0,0
2110,9224,0,0,0,3240,0,0,0,1352,4224,0,0
2111,0,16392,9224,0,0,13064,0,0,0,0,15112,0
2112,9224,0,0,1352,0,0,16392,6016,0,0,0,0
2113,0,0,0,0,3240,13064,0,0,1352,4224,0,0
2114,0,16392,9224,0,0,0,16392,0,0,0,15112,0
2115,9224,0,0,1352,0,0,0,6016,0,4224,0,0
2116,0,0,0,0,3240,13064,0,0,1352,0,15112,0
2117,0,16392,0,1352,0,0,16392,6016,0,0,0,0
2118,9224,0,0,0,3240,0,0,0,1352,4224,0,0
2119,0,16392,0,0,0,13064,16392,0,0,0,15112,0
2120,9224,0,0,1352,0,0,0,6016,0,4224,0,0
2121,0,0,7808,0,0,15112,0,0,1352,0,0,13064
2122,0,16392,0,0,3240,0,0,0,0,0,16392,13064
2123,11016,0,7808,0,0,0,16392,0,0,4736,0,0
2124,0,0,0,1352,0,15112,0,4736,1352,0,0,0
2125,0,16392,0,0,3240,0,0,0,0,0,16392,13064
2126,11016,0,7808,0,0,0,16392,0,0,4736,0,0
2127,0,0,0,1352,0,15112,0,4736,1352,0,0,0
2128,0,16392,0,0,3240,0,0,0,0,0,16392,13064
2129,11016,0,7808,0,0,0,16392,0,0,4736,0,0
2130,0,0,0,1352,0,15112,0,4736,1352,0,0,0
2131,0,0,7808,0,3240,0,16392,0,0,0,16392,0
2132,11016,0,0,1352,0,15112,0,0,0,4736,0,0
2133,0,0,0,0,3240,0,0,4736,1352,0,16392,0
2134,11016,0,0,1352,0,0,16392,0,0,4736,0,0
2135,0,0,0,0,3240,15112,0,4736,1352,0,0,0
2136,11016,0,0,0,0,0,16392,0,0,4736,16392,0
2137,0,0,0,1352,0,15112,0,4736,1352,0,0,0
2138,11016,0,0,0,3240,0,0,0,0,4736,16392,0
2139,0,0,0,1352,0,15112,0,4736,1352,0,0,0
2140,11016,0,0,0,3240,0,0,0,0,4736,16392,0
2141,0,16392,7808,0,0,0,15112,0,0,0,0,11016
2142,0,16392,7808,0,4224,0,0,0,0,0,0,11016
2143,0,0,0,1352,0,15112,0,0,1352,6016,0,0
2144,11016,0,0,0,0,0,15112,4224,0,0,16392,0
2145,0,16392,7808,0,4224,0,0,0,0,0,0,11016
2146,0,0,0,1352,0,15112,0,0,1352,6016,0,0
2147,11016,0,0,0,0,0,15112,4224,0,0,16392,0
2148,0,16392,7808,0,4224,0,0,0,0,0,0,11016
2149,0,0,0,1352,0,15112,0,0,1352,6016,0,0
2150,11016,0,0,0,0,0,15112,4224,0,0,16392,0
2151,0,0,7808,1352,4224,0,0,0,0,0,0,11016
2152,0,0,0,0,0,15112,0,4224,1352,6016,0,0
2153,11016,0,7808,0,0,0,0,0,0,0,16392,11016
2154,0,0,0,1352,4224,15112,0,0,1352,0,0,0
2155,11016,0,0,0,0,0,0,4224,0,6016,16392,0
2156,0,0,7808,1352,4224,15112,0,0,0,0,0,0
2157,0,0,0,0,0,0,0,4224,1352,6016,16392,0
2158,11016,0,7808,1352,4224,0,0,0,0,0,0,0
2159,0,0,0,0,0,15112,0,4224,1352,6016,0,0
2160,11016,0,7808,0,4224,0,0,0,0,0,16392,0
2161,0,16392,0,0,0,0,15112,0,0,7808,0,9224
2162,0,16392,0,1352,0,16392,15112,0,0,0,0,0
2163,11016,0,0,0,0,0,0,0,1352,0,16392,9224
2164,0,16392,0,0,4224,0,0,3240,0,7808,0,0
2165,0,0,6016,1352,0,16392,15112,0,0,0,0,0
2166,11016,0,0,0,0,0,0,0,1352,0,16392,9224
2167,0,0,0,0,4224,0,15112,3240,0,7808,0,0
2168,0,0,6016,1352,0,16392,0,0,0,0,0,9224
2169,11016,0,0,0,4224,0,0,0,1352,0,16392,0
2170,0,0,0,1352,0,16392,0,3240,0,7808,0,0
2171,0,0,6016,0,0,0,0,0,1352,0,16392,9224
2172,11016,0,0,0,4224,0,0,3240,0,7808,0,0
2173,0,0,6016,1352,0,16392,0,0,0,0,0,9224
2174,11016,0,0,0,4224,0,0,0,1352,0,16392,0
2175,0,0,0,1352,0,16392,0,3240,0,7808,0,0
2176,11016,0,6016,0,0,0,0,0,1352,0,0,9224
2177,0,0,0,1352,4224,0,0,3240,0,7808,0,0
2178,11016,0,6016,0,0,16392,0,0,1352,0,0,0
2179,0,0,0,1352,4224,0,0,3240,0,7808,0,0
2180,11016,0,0,0,4224,16392,0,0,1352,0,0,0
2181,0,16392,0,0,0,0,13064,0,0,0,16392,7808
2182,0,16392,6016,0,0,0,13064,0,0,9224,0,0
2183,13064,0,0,1352,0,0,0,3240,0,0,16392,0
2184,0,0,0,0,4736,16392,0,0,1352,0,0,7808
2185,0,0,6016,0,0,0,13064,0,0,9224,16392,0
2186,13064,0,0,1352,0,0,0,3240,0,0,0,7808
2187,0,0,0,0,4736,16392,13064,0,1352,0,0,0
2188,0,0,6016,0,0,0,0,3240,0,9224,16392,0
2189,13064,0,0,1352,0,16392,0,0,0,0,0,7808
2190,0,0,6016,0,4736,0,13064,0,1352,0,0,0
2191,0,0,0,1352,0,0,0,3240,0,9224,16392,0
2192,13064,0,0,0,0,16392,0,0,1352,0,0,7808
2193,0,0,6016,0,4736,0,0,3240,0,9224,0,0
2194,13064,0,0,1352,0,16392,0,0,0,0,0,7808
2195,0,0,6016,0,4736,0,0,0,1352,9224,0,0
2196,13064,0,0,1352,0,0,0,3240,0,0,0,7808
2197,0,0,6016,0,4736,16392,0,0,1352,0,0,0
2198,13064,0,0,1352,0,0,0,3240,0,9224,0,0
2199,0,0,0,0,4736,16392,0,0,1352,0,0,7808
2200,0,0,6016,1352,0,0,0,3240,0,9224,0,0
2201,0,16392,0,0,0,0,11016,0,2152,0,16392,0
2202,0,16392,0,0,6016,0,11016,0,0,0,16392,0
2203,13064,0,0,0,0,16392,0,0,0,11016,0,6016
2204,0,16392,4736,1352,0,0,0,0,2152,0,0,0
2205,13064,0,0,0,6016,0,11016,2152,0,0,0,0
2206,0,0,0,0,0,16392,0,0,2152,11016,0,6016
2207,0,16392,4736,1352,0,0,11016,0,0,0,0,0
2208,13064,0,0,0,6016,16392,0,2152,0,0,0,0
2209,0,0,0,1352,0,0,0,0,2152,11016,0,6016
2210,13064,0,4736,0,6016,0,11016,0,0,0,0,0
2211,0,0,0,0,0,16392,0,2152,0,11016,0,6016
2212,0,0,4736,1352,0,0,11016,0,2152,0,0,0
2213,13064,0,0,0,6016,16392,0,2152,0,0,0,0
2214,0,0,0,1352,0,0,0,0,2152,11016,0,6016
2215,13064,0,4736,0,6016,0,0,2152,0,0,0,0
2216,0,0,0,0,0,16392,0,0,2152,11016,0,6016
2217,13064,0,4736,1352,6016,0,0,0,0,0,0,0
2218,0,0,0,0,0,16392,0,2152,0,11016,0,6016
2219,0,0,4736,1352,6016,0,0,0,2152,0,0,0
2220,13064,0,0,0,0,16392,0,2152,0,11016,0,0
2221,0,16392,0,0,0,0,11016,0,3240,0,16392,0
2222,0,16392,0,1352,0,0,11016,0,0,0,16392,0
2223,0,0,4736,0,6016,0,0,0,0,13064,0,4736
2224,13064,0,0,0,0,16392,0,0,3240,0,16392,0
2225,0,16392,0,1352,0,0,11016,1352,0,0,0,0
2226,0,0,4736,0,6016,0,0,0,0,13064,0,4736
2227,13064,0,0,0,0,16392,0,0,3240,0,16392,0
2228,0,0,4736,1352,0,0,11016,1352,0,0,0,0
2229,13064,0,0,0,6016,0,0,0,0,13064,0,4736
2230,0,0,0,1352,0,16392,0,1352,3240,0,0,0
2231,0,0,4736,0,6016,0,0,0,0,13064,0,4736
2232,13064,0,0,1352,0,16392,0,0,3240,0,0,0
2233,0,0,4736,0,6016,0,0,1352,0,0,0,4736
2234,13064,0,0,0,0,16392,0,0,3240,13064,0,0
2235,0,0,4736,1352,0,0,0,1352,0,0,0,4736
2236,13064,0,0,0,6016,0,0,0,3240,13064,0,0
2237,0,0,4736,1352,0,16392,0,1352,0,0,0,0
2238,13064,0,0,0,6016,0,0,0,0,13064,0,4736
2239,0,0,0,1352,0,16392,0,1352,3240,0,0,0
2240,0,0,4736,0,6016,0,0,0,0,13064,0,4736
2241,15112,15112,0,0,0,0,9224,0,0,0,15112,0
2242,0,15112,0,0,0,0,9224,0,3240,0,15112,0
2243,0,0,0,1352,7808,16392,0,1352,0,0,0,0
2244,15112,15112,4224,0,0,0,0,0,0,15112,0,0
2245,0,0,0,0,0,0,9224,0,3240,0,15112,3240
2246,0,0,0,1352,7808,16392,0,1352,0,0,0,0
2247,15112,15112,4224,0,0,0,0,0,0,15112,0,0
2248,0,0,0,0,0,16392,9224,0,3240,0,0,3240
2249,0,0,0,1352,7808,0,0,1352,0,15112,0,0
2250,15112,0,4224,0,0,0,9224,0,3240,0,0,0
2251,0,0,0,1352,7808,16392,0,0,0,0,0,3240
2252,15112,0,4224,0,0,0,0,1352,0,15112,0,0
2253,0,0,0,0,0,16392,9224,0,3240,0,0,3240
2254,0,0,0,1352,7808,0,0,1352,0,15112,0,0
2255,15112,0,4224,0,0,0,9224,0,3240,0,0,0
2256,0,0,0,1352,7808,16392,0,0,0,0,0,3240
2257,15112,0,4224,0,0,0,0,1352,0,15112,0,0
2258,0,0,0,0,7808,16392,0,0,3240,0,0,3240
2259,0,0,4224,1352,0,0,0,1352,0,15112,0,0
2260,15112,0,0,0,0,16392,0,0,3240,0,0,3240
2261,0,15112,0,0,9224,0,7808,0,0,0,13064,0
2262,0,15112,0,1352,0,0,0,0,0,16392,13064,0
2263,0,0,4224,0,0,0,7808,1352,4224,0,0,0
2264,15112,0,0,0,9224,16392,0,0,0,0,0,3240
2265,0,15112,0,1352,0,0,0,0,0,16392,13064,0
2266,0,0,4224,0,0,0,7808,1352,4224,0,0,0
2267,15112,0,0,0,9224,16392,0,0,0,0,0,3240
2268,0,0,0,1352,0,0,0,1352,4224,16392,0,0
2269,15112,0,4224,0,0,0,7808,0,0,0,0,3240
2270,0,0,0,1352,9224,16392,0,0,0,16392,0,0
2271,0,0,4224,0,0,0,7808,1352,4224,0,0,0
2272,15112,0,0,0,9224,16392,0,0,0,0,0,3240
2273,0,0,0,1352,0,0,0,1352,4224,16392,0,0
2274,15112,0,4224,0,0,0,7808,0,0,0,0,3240
2275,0,0,0,1352,9224,16392,0,0,0,16392,0,0
2276,0,0,4224,0,0,0,7808,1352,4224,0,0,0
2277,15112,0,0,0,9224,16392,0,0,0,0,0,3240
2278,0,0,0,1352,0,0,0,1352,4224,16392,0,0
2279,15112,0,4224,0,0,16392,0,0,0,0,0,3240
2280,0,0,0,1352,9224,0,0,0,4224,16392,0,0
2281,0,15112,0,0,0,0,6016,1352,0,0,11016,0
2282,15112,15112,0,0,0,16392,0,0,0,0,11016,0
2283,0,0,3240,1352,9224,0,0,0,4736,0,0,0
2284,0,15112,0,0,0,0,6016,1352,0,16392,0,0
2285,15112,0,0,0,0,16392,0,0,0,0,11016,2152
2286,0,0,3240,1352,9224,0,0,0,4736,0,0,0
2287,0,15112,0,0,0,0,6016,1352,0,16392,0,0
2288,15112,0,0,0,0,16392,0,0,0,0,11016,2152
2289,0,0,3240,1352,9224,0,0,0,4736,0,0,0
2290,0,15112,0,0,0,0,6016,1352,0,16392,0,0
2291,15112,0,0,0,0,16392,0,0,0,0,11016,2152
2292,0,0,3240,1352,9224,0,0,0,4736,0,0,0
2293,0,0,0,0,0,0,6016,1352,0,16392,11016,0
2294,15112,0,0,0,9224,16392,0,0,0,0,0,2152
2295,0,0,3240,1352,0,0,0,0,4736,16392,0,0
2296,15112,0,0,0,0,0,6016,1352,0,0,0,2152
2297,0,0,3240,0,9224,16392,0,0,4736,0,0,0
2298,0,0,0,1352,0,0,6016,1352,0,16392,0,0
2299,15112,0,0,0,9224,16392,0,0,0,0,0,2152
2300,0,0,3240,1352,0,0,0,0,4736,16392,0,0
2301,0,15112,0,0,11016,0,0,1352,0,0,9224,0
2302,15112,15112,0,0,0,0,0,0,6016,0,9224,0
2303,0,0,3240,1352,0,16392,4736,0,0,0,0,0
2304,0,0,0,0,11016,0,0,1352,0,16392,0,1352
2305,15112,15112,0,0,0,0,0,0,6016,0,9224,0
2306,0,0,3240,1352,0,16392,4736,0,0,0,0,0
2307,0,0,0,0,11016,0,0,1352,0,16392,0,1352
2308,15112,15112,0,0,0,0,0,0,6016,0,9224,0
2309,0,0,3240,1352,0,16392,4736,0,0,0,0,0
2310,0,0,0,0,11016,0,0,1352,0,16392,0,1352
2311,15112,0,0,0,0,16392,0,0,6016,0,9224,0
2312,0,0,3240,1352,0,0,4736,0,0,16392,0,0
2313,0,0,0,0,11016,0,0,1352,6016,0,0,1352
2314,15112,0,0,0,0,16392,4736,0,0,0,9224,0
2315,0,0,3240,1352,0,0,0,1352,0,16392,0,0
2316,15112,0,0,0,11016,0,0,0,6016,0,0,1352
2317,0,0,3240,1352,0,16392,4736,0,0,0,0,0
2318,0,0,0,0,11016,0,0,1352,0,16392,0,1352
2319,15112,0,0,0,0,16392,4736,0,6016,0,0,0
2320,0,0,3240,1352,0,0,0,1352,0,16392,0,0
2321,0,13064,0,0,13064,0,0,0,7808,0,7808,0
2322,16392,13064,0,2152,0,0,0,0,0,0,0,1352
2323,0,0,0,0,0,16392,4736,0,0,16392,7808,0
2324,0,0,0,2152,13064,0,0,1352,7808,0,0,0
2325,16392,13064,2152,0,0,0,0,0,0,0,0,1352
2326,0,0,0,0,0,16392,4736,0,0,16392,7808,0
2327,0,0,0,2152,13064,0,0,1352,7808,0,0,0
2328,16392,0,2152,0,0,16392,0,0,0,0,0,1352
2329,0,0,0,0,0,0,4736,1352,0,16392,7808,0
2330,0,0,0,2152,13064,0,0,0,7808,0,0,1352
2331,16392,0,2152,0,0,16392,0,0,0,0,7808,0
2332,0,0,0,0,13064,0,4736,1352,0,16392,0,0
2333,16392,0,0,2152,0,0,0,0,7808,0,0,1352
2334,0,0,2152,0,0,0,4736,0,0,16392,7808,0
2335,0,0,0,2152,13064,0,0,1352,7808,0,0,0
2336,16392,0,2152,0,0,0,4736,0,0,0,0,1352
2337,0,0,0,0,13064,0,0,1352,7808,16392,0,0
2338,16392,0,2152,2152,0,0,0,0,0,0,0,1352
2339,0,0,0,0,13064,0,4736,1352,7808,0,0,0
2340,16392,0,2152,2152,0,0,0,0,0,0,0,1352
2341,0,13064,0,0,0,16392,0,0,0,16392,6016,0
2342,0,13064,0,0,0,16392,0,0,9224,0,6016,0
2343,0,0,0,0,13064,0,4224,1352,0,16392,0,0
2344,16392,0,2152,2152,0,0,0,0,0,0,0,1352
2345,0,13064,0,0,0,16392,0,0,9224,0,6016,0
2346,0,0,0,2152,13064,0,4224,1352,0,0,0,0
2347,16392,0,2152,0,0,0,0,0,9224,0,0,1352
2348,0,0,0,0,13064,0,4224,1352,0,0,6016,0
2349,16392,0,2152,2152,0,0,0,0,0,0,0,1352
2350,0,0,0,0,13064,0,0,1352,9224,0,6016,0
2351,16392,0,0,2152,0,0,4224,0,0,0,0,1352
2352,0,0,2152,0,0,0,0,1352,9224,0,6016,0
2353,0,0,0,2152,13064,0,4224,0,0,0,0,1352
2354,16392,0,2152,0,0,0,0,0,9224,0,6016,0
2355,0,0,0,2152,13064,0,4224,1352,0,0,0,0
2356,16392,0,2152,0,0,0,0,0,9224,0,0,1352
2357,0,0,0,0,13064,0,4224,1352,0,0,6016,0
2358,16392,0,2152,2152,0,0,0,0,0,0,0,1352
2359,0,0,0,0,13064,0,0,1352,9224,0,6016,0
2360,16392,0,0,2152,0,0,4224,0,0,0,0,1352
2361,0,13064,0,0,0,15112,0,0,11016,16392,0,0
2362,0,13064,0,3240,0,15112,0,0,0,16392,0,0
2363,0,0,2152,0,15112,0,0,1352,0,0,4736,0
2364,16392,0,0,0,0,0,0,0,11016,16392,0,1352
2365,0,13064,0,3240,0,15112,3240,0,0,0,0,0
2366,0,0,2152,0,15112,0,0,1352,0,0,4736,0
2367,16392,0,0,0,0,0,0,0,11016,16392,0,1352
2368,0,13064,2152,3240,0,0,3240,0,0,0,0,0
2369,0,0,0,0,15112,0,0,1352,0,0,4736,1352
2370,16392,0,0,3240,0,0,3240,0,11016,0,0,0
2371,0,0,2152,0,15112,0,0,1352,0,0,4736,0
2372,16392,0,0,0,0,0,3240,0,11016,0,0,1352
2373,0,0,2152,3240,15112,0,0,1352,0,0,0,0
2374,16392,0,0,0,0,0,0,0,11016,0,4736,1352
2375,0,0,2152,3240,15112,0,3240,0,0,0,0,0
2376,16392,0,0,0,0,0,0,1352,0,0,4736,1352
2377,0,0,2152,3240,0,0,3240,0,11016,0,0,0
2378,0,0,0,0,15112,0,0,1352,0,0,4736,1352
2379,16392,0,0,3240,0,0,3240,0,11016,0,0,0
2380,0,0,2152,0,15112,0,0,1352,0,0,4736,0
2381,0,11016,0,0,0,15112,0,2152,0,16392,0,0
2382,0,11016,0,0,0,15112,0,0,13064,16392,0,0
2383,16392,0,0,3240,15112,0,0,0,0,0,0,1352
2384,0,0,0,0,0,15112,0,2152,0,16392,4224,0
2385,0,11016,0,0,0,0,2152,0,13064,0,0,1352
2386,16392,0,1352,3240,15112,0,0,0,0,0,0,0
2387,0,11016,0,0,0,15112,0,2152,0,0,4224,0
2388,0,0,1352,0,0,0,2152,0,13064,0,0,1352
2389,16392,0,0,3240,15112,0,0,2152,0,0,0,0
2390,0,0,0,0,0,0,2152,0,13064,0,4224,1352
2391,16392,0,1352,3240,15112,0,0,0,0,0,0,0
2392,0,0,0,0,0,0,2152,2152,13064,0,4224,0
2393,16392,0,1352,3240,0,0,0,0,0,0,0,1352
2394,0,0,0,0,15112,0,2152,2152,0,0,4224,0
2395,16392,0,1352,0,0,0,0,0,13064,0,0,1352
2396,0,0,0,3240,15112,0,0,2152,0,0,4224,0
2397,0,0,1352,0,0,0,2152,0,13064,0,0,1352
2398,16392,0,0,3240,15112,0,0,2152,0,0,0,0
2399,0,0,0,0,0,0,2152,0,13064,0,4224,1352
2400,16392,0,1352,3240,15112,0,0,0,0,0,0,0
2401,0,11016,0,0,0,13064,0,2152,0,15112,0,0
2402,0,11016,0,0,0,13064,0,0,15112,15112,0,0
2403,0,0,1352,4224,0,0,2152,0,0,0,0,1352
2404,16392,0,0,0,16392,0,0,0,0,15112,3240,0
2405,0,11016,0,0,0,13064,0,2152,15112,0,0,0
2406,0,0,1352,4224,0,0,2152,0,0,0,0,1352
2407,16392,0,0,0,16392,0,0,0,0,15112,3240,0
2408,0,11016,0,0,0,13064,0,2152,15112,0,0,0
2409,0,0,1352,4224,0,0,2152,0,0,0,0,1352
2410,16392,0,0,0,16392,0,0,2152,0,0,3240,0
2411,0,11016,0,4224,0,13064,0,0,15112,0,0,0
2412,0,0,1352,0,16392,0,2152,0,0,0,0,1352
2413,16392,11016,0,0,0,0,0,2152,0,0,3240,0
2414,0,0,0,4224,0,0,2152,0,15112,0,0,1352
2415,16392,0,1352,0,16392,0,0,0,0,0,3240,0
2416,0,0,0,4224,0,0,2152,2152,15112,0,0,0
2417,0,0,1352,0,16392,0,0,0,0,0,3240,1352
2418,16392,0,0,4224,0,0,0,2152,15112,0,0,0
2419,0,0,1352,0,16392,0,2152,0,0,0,0,1352
2420,16392,0,0,0,0,0,0,2152,15112,0,3240,0
2421,0,9224,0,0,0,11016,0,0,0,13064,0,2152
2422,0,0,0,4224,0,11016,0,3240,0,13064,0,0
2423,16392,9224,1352,0,16392,0,0,0,0,0,0,0
2424,0,0,0,0,0,0,1352,0,15112,13064,0,2152
2425,0,0,0,4224,0,11016,0,3240,0,0,2152,0
2426,16392,9224,1352,0,16392,0,0,0,0,0,0,0
2427,0,0,0,0,0,11016,1352,0,15112,0,0,2152
2428,0,9224,0,4224,0,0,0,3240,0,0,2152,0
2429,16392,0,1352,0,16392,0,0,0,0,0,0,2152
2430,0,0,0,4224,0,0,1352,3240,15112,0,0,0
2431,0,9224,1352,0,16392,0,0,0,0,0,2152,0
2432,16392,0,0,0,0,0,1352,0,15112,0,0,2152
2433,0,0,1352,4224,0,0,0,3240,0,0,2152,0
2434,16392,0,0,0,16392,0,0,0,15112,0,0,2152
2435,0,0,0,4224,0,0,1352,3240,0,0,2152,0
2436,16392,0,1352,0,16392,0,0,0,0,0,0,2152
2437,0,0,0,4224,0,0,1352,3240,15112,0,0,0
2438,16392,0,1352,0,16392,0,0,0,0,0,2152,0
2439,0,0,0,4224,0,0,1352,0,15112,0,0,2152
2440,0,0,1352,0,16392,0,0,3240,0,0,2152,0
2441,0,9224,0,0,0,11016,0,0,0,13064,0,3240
2442,16392,9224,0,0,0,11016,0,0,0,13064,0,0
2443,0,0,0,4736,0,0,1352,4224,16392,0,0,0
2444,0,0,1352,0,16392,0,0,0,0,13064,0,3240
2445,16392,9224,0,0,0,11016,0,4224,0,0,0,0
2446,0,0,0,4736,0,0,1352,0,16392,0,1352,0
2447,0,0,1352,0,16392,0,0,0,0,13064,0,3240
